22.572025 2.902668 64.113375
23.419508 2.738018 64.620191
22.499066 2.259695 63.351888
16.312438 10.457359 69.106842
17.009323 10.949603 68.583156
16.740884 9.741685 69.657155
7.023074 9.524514 86.417562
6.086548 9.399388 86.748412
7.183679 8.944861 85.619559
29.347899 23.690960 73.066389
29.124819 22.964620 73.718206
28.940886 23.488144 72.176554
17.172751 11.636491 86.943968
16.235331 11.802177 86.634141
17.818042 11.859189 86.214171
19.037666 0.485066 75.745528
18.378120 0.261771 75.026264
18.587984 1.002561 76.472566
19.197165 19.292152 68.186915
20.124757 19.538221 68.471911
18.807830 18.630019 68.826132
26.941025 5.661701 65.018074
26.567515 6.074183 64.185879
27.719124 6.196808 65.344913
4.469543 18.227521 77.854492
5.134950 18.950168 77.661586
4.172765 18.281976 78.807150
16.934091 26.263817 89.397099
17.439971 26.932209 88.849799
17.560848 25.771609 90.000015
18.445738 21.292069 78.920713
17.726444 21.211426 78.229111
18.484165 20.459595 79.472175
18.985217 28.085055 78.961126
18.599803 27.169462 79.085005
18.436727 28.600413 78.303733
11.350994 14.627630 76.025510
12.002220 15.304245 75.678670
11.736760 13.709380 75.944262
23.462812 15.760448 60.399308
23.140928 14.883847 60.038529
23.120322 15.893787 61.328566
9.284817 13.721853 76.610088
8.745175 12.880180 76.559353
9.204023 14.231455 75.754298
5.116789 14.599981 66.447430
4.204006 14.373954 66.790853
5.670718 14.991001 67.181505
7.839332 10.432449 77.531790
8.518827 10.316354 76.805837
8.150672 9.979855 78.366551
22.753638 16.974216 78.667244
23.680567 16.708899 78.936704
22.760816 17.345867 77.739653
1.498380 21.076688 87.573261
1.356617 22.011389 87.243964
2.082588 21.085119 88.383958
16.340320 20.932215 60.095310
15.428736 21.023636 60.498865
16.744076 20.056805 60.358442
3.069959 20.900626 67.655524
3.738994 21.607200 67.420269
3.501722 20.194262 68.215195
24.207017 24.369667 70.199870
24.092897 25.203215 69.657307
23.362652 24.165354 70.693736
0.373131 6.385675 79.159294
0.726005 5.511506 78.822381
-0.011565 6.268903 80.074156
26.322999 12.304313 80.096598
25.810171 11.522544 80.454431
26.869268 12.022651 79.308653
0.596868 25.088210 75.226190
1.282330 25.327169 74.536813
1.043123 24.697515 76.030438
27.443069 22.525919 63.523731
27.155457 22.246921 62.606322
27.058895 21.904751 64.205758
16.318159 16.400637 81.206215
17.318372 16.436261 81.183773
15.981081 15.807368 80.476139
18.246689 4.025561 71.166174
17.444898 3.426974 71.198207
18.333520 4.526471 72.026493
6.233891 29.309846 66.596330
5.672231 28.483457 66.534533
5.766502 30.000020 67.147517
25.231697 23.191399 64.913525
26.073271 23.504210 65.356358
24.437434 23.480971 65.446343
3.346624 11.784782 82.577908
2.635621 11.870979 81.878448
2.932863 11.786558 83.487522
23.527921 25.176134 79.264042
22.983781 25.961432 79.563072
22.988132 24.338452 79.338309
19.734981 27.404109 60.505665
18.823312 27.091403 60.776359
20.004204 28.191512 61.058942
19.601520 16.536649 69.586993
19.671180 16.588640 68.589674
19.039575 15.753200 69.849720
26.325544 10.804315 74.310691
26.721166 11.630594 73.907024
26.726220 10.638526 75.211009
16.139870 3.398779 77.143191
16.751006 2.683806 77.486012
16.414733 3.669988 76.221510
27.692724 13.951592 88.638919
27.362352 14.812735 89.028132
27.353702 13.846715 87.704753
21.413120 13.015954 70.669043
22.054712 13.394904 71.337591
20.910578 13.754560 70.221256
27.153833 15.310000 80.546619
26.285198 14.962879 80.189997
27.078440 15.473827 81.529511
10.244942 15.122766 70.465014
10.964528 14.842088 71.101894
9.381846 15.239718 70.954898
17.600894 18.146209 73.546702
17.640458 19.058676 73.956628
16.739454 17.700662 73.787548
19.990454 15.125452 81.982484
20.872775 15.554071 82.182474
19.534527 14.869027 82.833939
15.019186 6.157233 75.159295
15.553147 6.947033 74.853842
14.093994 6.204950 74.784673
14.287879 7.804059 70.692451
13.740659 7.832981 69.854648
14.537354 8.731178 70.969601
28.993739 8.084163 64.414492
28.296857 8.800147 64.477123
29.059147 7.752564 63.474086
29.310340 15.382989 83.561493
29.245628 16.164448 84.183855
28.395265 15.071911 83.307588
14.399902 24.585531 88.724933
15.341505 24.780827 88.446646
14.387702 24.217336 89.653849
26.205527 15.038287 86.055615
26.881468 15.627245 86.501073
25.927237 15.437355 85.182746
16.445050 17.092592 77.704006
16.006259 16.317000 77.247804
15.782430 17.569166 78.280558
9.886502 2.396795 64.901662
9.852069 2.273813 65.894582
10.802359 2.184690 64.562814
15.693148 25.596261 71.208136
16.242137 26.188809 70.616783
16.195301 24.756437 71.410961
28.085558 23.544042 79.340460
28.515855 24.054631 78.594575
27.090865 23.589172 79.255902
28.351289 4.312521 63.354325
28.696488 3.637918 62.700147
27.714838 3.877245 63.989986
11.824428 22.290604 77.629189
12.330912 23.153216 77.589511
12.184130 21.716851 78.364051
25.590601 13.266829 60.550450
25.219357 12.438322 60.128602
25.706852 13.127087 61.533078
17.018881 7.151228 62.585261
16.339793 6.557040 63.018828
17.410898 6.695939 61.786740
28.270442 29.370839 62.069370
28.253840 29.878562 61.206734
28.441390 29.995730 62.830217
26.299346 17.877584 86.166134
25.526320 17.359976 86.535882
26.516426 17.556070 85.245208
5.844586 28.188145 81.555902
6.519828 27.585428 81.983665
6.119784 28.398457 80.618547
5.250774 7.500490 81.230902
4.772026 7.341121 80.366263
6.236052 7.397354 81.099792
7.463434 5.607648 73.164977
6.958178 4.782661 72.907465
7.384168 5.763516 74.148858
12.163437 17.582517 73.307721
11.755459 17.323490 74.184453
12.219798 18.577789 73.238027
29.226209 18.431566 60.624808
28.674225 17.596547 60.608751
30.000441 18.341241 59.999503
17.455359 15.646376 75.263518
17.046649 14.790089 75.582783
18.438368 15.643456 75.443198
27.353620 22.945854 75.055497
27.475016 22.728538 76.025155
26.900526 23.831183 74.958040
16.147766 7.540065 71.881756
16.618194 8.373408 71.587756
16.588962 7.168641 72.697838
10.973345 24.428036 66.356632
10.554342 23.677369 66.869600
11.967989 24.388293 66.444403
21.469393 5.686365 86.774286
21.698502 4.712227 86.801931
20.847637 5.912366 87.523247
6.220900 28.936716 70.081852
5.492443 28.350732 69.723837
5.963156 29.292134 70.979542
28.778562 11.219419 73.241422
29.071039 10.579540 72.529234
29.545868 11.432589 73.845078
28.943356 3.442896 77.552288
29.194952 2.729355 76.896728
29.653419 4.145424 77.581678
18.062566 8.004219 69.339257
17.192832 7.589163 69.610351
18.739057 7.291575 69.157327
11.948203 8.540609 74.259362
11.163394 9.127971 74.462538
12.257989 8.696619 73.322189
8.956647 17.843982 89.622140
9.638050 17.294534 89.136344
9.285676 18.781735 89.726823
25.424677 10.539457 63.515424
26.148534 10.762654 64.169958
24.860961 11.346027 63.341446
13.845320 21.513756 72.591393
13.327170 22.367547 72.660392
14.402388 21.385145 73.410988
23.603447 20.620357 69.068907
23.225977 20.934181 69.941393
24.566045 20.376629 69.181160
20.622873 7.362472 62.694715
21.313773 7.321351 61.971412
21.048561 7.196558 63.583457
16.259641 8.794848 77.679168
15.335247 8.934862 77.321268
16.280425 8.993178 78.658368
14.701373 2.562434 81.959892
14.379805 1.623615 81.827935
14.953990 2.963726 81.080262
20.279981 19.412977 71.219581
20.392913 20.385386 71.010139
20.675973 19.208006 72.113884
17.882513 17.964902 63.226598
18.554542 17.274757 62.954057
17.965216 18.154778 64.204200
5.022021 2.665640 79.549700
4.391667 3.077539 80.209392
5.214545 3.311674 78.812018
16.520938 1.928378 73.959161
16.257067 2.865753 73.726997
16.552914 1.818512 74.951888
12.608973 4.497545 72.446207
13.100025 4.953339 73.190062
13.204414 3.828003 72.003756
21.756372 27.250030 62.757319
21.326264 28.152057 62.816951
21.407666 26.757373 61.960894
6.587959 18.780285 73.263080
6.353169 17.838448 73.018098
7.349187 18.785141 73.910467
22.747128 10.310026 68.181414
22.580706 10.191355 67.201403
21.939459 10.033632 68.700912
0.876286 20.676774 67.720620
0.783632 20.095397 66.910919
0.267329 21.465590 67.646176
16.306002 4.150589 66.962525
16.916438 3.365524 66.847459
15.784807 4.056629 67.809949
18.926021 27.527610 86.285401
18.873160 28.464283 86.634755
18.388443 26.916149 86.864820
17.274218 11.963067 63.509178
17.190156 10.967118 63.452443
18.142442 12.255798 63.110308
25.092368 23.526584 62.383063
25.537296 24.195666 62.980197
24.203732 23.269325 62.760879
24.858276 18.557930 82.922760
23.916888 18.828532 82.715965
24.949160 18.355176 83.897045
3.305876 13.926956 68.748800
3.419588 12.977799 69.046070
2.439724 14.290254 69.089967
4.662042 6.875819 85.559273
4.664836 5.908976 85.818903
4.472969 7.443772 86.359448
26.059637 9.126269 65.828776
26.694054 9.851196 66.101165
26.356019 8.251722 66.210778
-0.000645 22.614171 73.649737
0.659715 23.353082 73.791631
0.019152 21.984768 74.425662
25.663630 7.025189 84.829606
25.401633 6.450486 85.606313
26.148921 6.478281 84.148442
16.940740 26.135456 80.094134
17.607411 25.402741 79.949640
16.399583 25.948197 80.913086
24.188734 25.283413 74.818265
23.274258 25.419974 74.434488
24.246677 25.706618 75.721669
12.565524 23.871374 68.815269
13.171471 24.480351 68.301290
12.247938 23.129021 68.226499
11.722576 27.331562 62.318049
10.973257 27.457888 61.666311
12.598962 27.347662 61.838166
0.370334 27.188202 72.600118
0.669771 27.959743 72.036857
0.840203 27.206428 73.481872
16.473237 23.116536 84.391138
15.868571 22.320165 84.342427
17.427523 22.824409 84.340160
12.827824 29.566544 67.333446
13.826032 29.631192 67.373467
12.552204 28.615048 67.201959
18.624884 17.607152 78.270313
18.378498 16.732241 78.689867
18.049822 18.336600 78.638836
21.483596 26.212008 81.152617
21.377024 27.058948 80.629611
20.614261 25.720436 81.187445
20.185486 8.742005 68.340182
20.193278 9.282432 67.497521
19.860518 9.301497 69.101737
25.490789 9.742597 72.064866
25.758017 9.230232 72.882345
25.037273 10.593277 72.328054
13.713250 22.566040 66.347455
14.244843 23.284232 66.798907
13.327920 22.912341 65.492939
18.598575 24.661313 86.077719
17.704605 24.781802 86.511883
18.497616 24.657013 85.083541
15.711712 19.638870 79.247129
14.994092 20.070131 78.698280
16.287445 20.339144 79.667542
22.613470 1.563703 74.434732
22.516934 0.704809 74.939888
23.576125 1.729751 74.224198
21.105402 12.569428 87.094799
20.979366 11.637897 86.750465
22.027622 12.674868 87.464923
8.906657 0.889417 74.642706
8.666220 0.103632 74.070927
9.879036 0.860660 74.871293
16.001178 10.854565 75.472408
16.509474 10.082660 75.857113
16.431212 11.157157 74.622638
16.914171 5.490120 70.207280
15.937445 5.603355 70.395388
17.041871 4.926263 69.392198
5.604996 3.031206 62.035515
5.095070 2.276221 62.450450
6.074622 2.714430 61.212287
6.649104 16.254103 63.680517
5.921337 15.568781 63.626765
6.806664 16.510944 64.633306
27.442586 10.222830 62.068334
28.004059 10.383631 61.255259
27.627292 9.312294 62.436311
6.438110 17.899375 67.082480
6.748949 16.997783 66.777996
6.045779 17.833738 67.999196
29.998435 17.331009 68.086033
30.000836 16.908383 67.178519
29.953432 16.624748 68.791561
20.164929 7.503001 82.799145
20.465175 6.561064 82.641644
19.185421 7.520799 82.996240
10.717110 29.611930 67.952176
9.865894 30.000002 67.595762
10.918531 29.998555 68.851370
8.570175 8.492627 64.669464
8.282752 9.002955 63.857581
9.556930 8.583612 64.798444
23.114315 27.408507 64.530959
23.395683 28.267501 64.961263
22.233895 27.113742 64.900519
20.297867 5.415528 61.546632
19.374759 5.687762 61.822242
20.253465 4.820930 60.744709
27.179122 20.848062 87.027944
26.479392 21.482293 86.695787
27.359488 21.015232 87.996511
10.630783 19.089540 71.095532
9.820845 19.393881 70.591967
10.994850 19.841716 71.643516
15.181600 6.673458 82.469042
15.522439 6.777321 81.533499
15.630495 7.332607 83.071219
4.104810 12.428392 88.341606
4.623722 12.509539 87.489346
3.211350 12.019383 88.159833
4.601168 18.577475 83.917449
5.399053 19.012583 83.497614
4.873980 18.092106 84.747262
0.833202 14.108284 74.335546
0.668751 13.415698 75.039450
1.410061 13.730097 73.612491
22.836913 12.564135 89.735643
22.755053 11.574954 89.605180
23.493765 12.941380 89.083853
21.044833 11.841698 77.949863
20.180530 11.507515 78.328679
21.485205 11.120767 77.416074
5.955376 17.310064 75.750812
5.397749 18.104099 75.504317
6.419448 17.475288 76.620259
26.074710 13.260828 72.489509
26.338388 13.869231 73.239522
25.889861 13.794920 71.665387
13.300393 10.937464 83.815426
13.176533 10.950241 84.808752
12.513944 11.361315 83.367712
0.689804 21.896659 77.301015
0.000264 22.594970 77.498744
1.162205 21.635401 78.141956
6.239207 25.647376 88.774563
6.162922 24.662078 88.614661
5.932602 25.867974 89.699727
21.219486 27.017737 88.022569
20.662619 27.839381 87.892179
20.864191 26.271652 87.460677
16.543204 13.940249 79.378127
16.448521 14.600509 78.631608
15.866910 13.211502 79.277353
22.849245 21.541028 82.280618
22.528908 20.608608 82.454334
23.125674 21.634681 81.324890
25.663140 19.775816 78.072561
26.246269 19.072649 78.482094
25.139239 20.242142 78.784366
17.462261 13.064300 81.260090
17.771225 14.014754 81.201972
16.471376 13.034383 81.385992
2.552876 24.330921 70.695803
2.084147 24.189501 69.822594
2.974456 23.477249 70.999305
14.242543 29.475731 69.988726
14.775933 29.999987 69.323256
14.573320 29.660731 70.913367
20.903904 11.916005 80.870165
19.903989 11.892071 80.912546
21.205611 12.735150 80.383776
7.560014 25.674469 79.748114
6.709006 25.158372 79.640274
7.545654 26.180603 80.609638
29.416709 23.261702 69.410931
29.456121 24.169344 69.831446
28.847399 23.290006 68.590147
10.206291 20.659069 82.061720
10.590741 20.611077 81.138630
10.816102 21.178590 82.659071
23.775744 8.464221 73.458485
23.016585 7.864375 73.715510
23.499694 9.061201 72.706148
3.375761 28.989908 65.970971
4.049791 29.401409 65.355706
2.896457 28.247210 65.504852
18.962329 27.696710 64.005923
18.296241 27.772451 63.262424
18.490075 27.670657 64.886205
16.441950 22.708748 61.485658
16.205015 23.118497 60.603520
15.771248 22.974860 62.176992
18.905948 29.837862 82.761534
17.917572 29.684282 82.803093
19.335912 29.526054 83.608000
15.412019 9.039519 74.116086
14.917702 8.501003 73.432090
16.397171 8.950132 73.974359
16.105019 0.295344 82.815083
16.804819 1.009974 82.772834
15.862629 -0.000309 81.891808
27.163368 5.590137 67.777196
27.639935 4.737861 67.556491
27.224472 5.771476 68.758003
16.985715 20.084129 66.443142
17.601477 19.618779 65.805579
16.832962 19.512956 67.248765
26.231721 23.661407 86.522426
27.034093 23.582036 87.115806
25.927166 24.612441 86.485267
0.849197 10.532961 84.211484
1.584164 10.724861 84.863556
0.497268 11.387892 83.832223
21.078364 25.056846 73.731628
21.266690 24.136280 74.077015
21.663324 25.252980 72.945528
1.638470 22.096822 69.286607
0.943606 21.546881 69.752364
2.550087 21.828415 69.595657
26.370088 8.515110 82.226397
27.151826 9.139898 82.253345
25.973211 8.425094 83.139077
29.709765 9.859711 85.050617
29.166060 9.025710 84.945612
29.107213 10.654186 85.116492
4.654703 5.241553 73.286921
3.979249 4.526122 73.471634
5.214964 5.400169 74.099047
5.408750 21.247722 60.010234
4.519314 20.799673 60.111997
5.596689 21.818990 60.808314
4.314204 14.344829 77.067629
4.324401 14.969909 77.849531
4.477615 13.408661 77.376636
29.315890 7.618032 80.687395
28.629880 7.912135 80.020242
29.325612 8.244372 81.465986
15.821363 17.003041 61.704248
16.367704 17.839171 61.636439
14.848055 17.228058 61.678952
11.340119 24.635030 61.857133
10.569098 25.025452 62.362401
11.051434 24.383896 60.933990
7.991273 -0.000114 69.757574
8.902120 0.111595 69.357475
7.676784 0.868482 70.138675
2.519258 3.894187 70.996880
1.684037 3.813166 70.450947
2.976022 4.759956 70.795859
13.068556 11.831787 78.716072
14.029134 12.060143 78.881431
12.869702 11.879354 77.737914
29.675497 27.100953 72.891317
29.294441 27.595672 72.108853
30.000477 27.748583 73.579476
26.454299 11.945236 76.959884
26.024040 11.189718 77.456140
26.168097 12.818544 77.352341
1.140033 29.621865 81.558868
1.544246 28.733050 81.337914
1.572601 30.000002 82.376484
1.730152 8.513576 63.936661
1.941887 9.436084 63.610553
2.248185 8.318132 64.768553
29.515511 18.867259 86.168348
29.810964 18.051363 85.669128
29.848317 19.688969 85.707226
27.239477 24.659363 61.002788
28.073898 24.971211 60.545959
27.458195 24.313003 61.914268
0.428719 5.704546 89.996205
1.325099 5.791525 89.559013
-0.028244 6.592975 90.018079
19.786030 4.881034 84.274495
19.200725 5.691228 84.217891
20.223497 4.837771 85.171908
25.543513 2.830691 71.071101
25.844605 3.250327 71.928684
24.550426 2.902373 70.986013
7.111172 19.347380 86.088487
6.368731 19.610636 85.470687
6.804089 18.619934 86.700960
17.244551 28.102014 74.788303
18.002573 28.557238 75.257743
17.009243 28.601627 73.955467
11.877773 7.145097 75.958643
11.941642 6.158763 75.799691
12.793144 7.539124 76.032389
5.101210 15.570960 73.035384
5.747612 15.836833 73.752096
5.534555 15.649525 72.138367
22.747868 30.000412 75.453160
22.100079 29.841270 74.706673
22.833441 29.176756 76.012506
24.903466 21.499538 66.281020
25.902097 21.494668 66.351108
24.498613 21.224329 67.152200
23.154256 9.195229 78.129658
23.175283 10.148405 78.434969
23.755107 8.639596 78.703113
19.360727 15.792447 61.488966
19.256850 15.353222 60.595383
20.323890 15.801617 61.755110
28.506644 1.578905 61.827954
28.386251 0.631481 61.527798
28.662927 2.170273 61.037727
11.589050 18.689607 63.040525
12.571437 18.528143 62.935427
11.276120 18.331178 63.919276
11.044059 27.821088 70.324371
10.934876 28.726516 70.737262
11.367830 27.911653 69.383324
16.592995 9.915098 61.231435
17.492220 10.333120 61.368734
16.271520 9.508173 62.085640
2.612726 27.050356 87.267188
3.443805 26.492572 87.247565
2.234447 27.132107 86.345872
28.799684 7.085697 69.614347
29.495861 7.317928 70.295234
28.924292 7.643420 68.794579
17.146143 24.567810 69.419111
17.302825 23.625384 69.119974
17.644559 25.201032 68.828170
18.735061 18.476137 76.143613
18.759806 17.819165 75.388646
19.659905 18.638454 76.485544
24.353723 21.612371 84.296177
24.753217 22.360556 83.764366
23.552021 21.938516 84.795681
17.381036 6.415413 79.855553
16.649178 7.070485 79.661998
18.242532 6.741490 79.468126
16.506042 16.026080 84.811428
17.326244 15.603963 85.200384
16.730660 16.477509 83.948666
15.110527 25.042979 62.532012
14.191757 24.919342 62.909868
15.052247 25.425026 61.610468
10.469623 4.942809 72.700972
9.646186 5.463711 72.930781
10.426982 4.638555 71.750072
29.229740 22.218342 77.615628
30.001802 22.298602 78.247829
29.524654 21.772652 76.771242
11.155912 9.611531 87.264190
10.246202 9.446379 86.880325
11.074311 9.988982 88.185858
7.684317 10.950617 71.264896
8.544311 10.554260 70.940071
7.571082 10.767771 72.240778
13.841799 4.719003 89.619442
14.121317 3.836303 90.000113
13.877783 4.687273 88.621294
28.568175 16.472944 88.177285
29.449418 16.632636 88.624622
28.567759 16.884767 87.266790
0.470678 29.467738 75.632072
1.429149 29.192647 75.543425
-0.000034 29.352153 74.758190
7.560788 18.915089 83.100885
8.022287 19.680972 82.650726
7.888843 18.823164 84.040315
24.499341 29.063345 74.018253
24.220726 30.000081 73.801227
24.830831 29.015076 74.959733
0.840879 19.280915 82.264991
-0.000267 19.543651 82.740010
0.629117 18.983404 81.334806
9.897992 10.012409 62.056207
10.088367 9.078359 62.361996
8.918263 10.199126 62.118401
3.171759 5.374322 84.212296
4.065871 5.080937 83.870698
2.606113 4.576567 84.417800
28.134999 2.237606 68.849841
28.858522 2.920967 68.741525
27.726494 2.313848 69.758637
27.876484 0.007752 81.698929
26.969466 0.000048 81.275304
28.019263 0.869319 82.184642
13.537919 -0.000702 90.000526
14.521949 0.000007 89.816450
13.040542 0.332296 89.200321
20.660708 23.879137 61.334938
21.333715 23.236460 61.704028
20.930226 24.165835 60.416372
24.942096 7.564505 70.352470
24.312900 6.864057 70.012345
24.653036 7.872516 71.258105
24.948328 26.440910 72.938970
24.447668 25.648388 72.587618
25.070955 27.116663 72.213077
13.266884 14.646566 78.484743
13.001701 14.075167 77.706681
14.248906 14.563825 78.650233
14.255576 14.199488 83.755909
14.314205 13.207664 83.633240
14.113981 14.416470 84.721035
12.548233 11.223218 63.054215
12.603359 10.686716 62.210814
13.030619 12.090793 62.939247
3.550474 14.402857 74.983834
2.797196 13.865935 75.366569
3.438470 14.491771 73.994819
11.903860 27.051689 87.952327
12.531341 26.271701 87.961597
12.370255 27.869222 88.288058
1.777051 24.331055 78.846333
0.846344 24.551369 79.142046
1.755259 23.891014 77.949400
1.192829 0.903063 76.282532
1.922355 1.342436 75.756278
0.997483 -0.001736 75.905996
1.723401 21.975664 83.609564
2.645664 21.943443 83.221502
1.327175 21.058405 83.625101
18.972562 5.830406 75.037238
19.323567 4.914461 74.837139
18.018838 5.901498 74.747485
14.662251 1.331460 64.115224
13.705983 1.623427 64.065168
15.139174 1.844653 64.827809
16.618079 16.423214 64.367345
15.987290 17.199505 64.326384
16.782648 16.067997 63.447923
9.112699 9.808327 83.904794
9.704803 10.507655 83.501616
9.374701 9.645588 84.855304
11.691441 9.470864 84.136121
12.441675 8.911788 83.780056
11.652042 9.395415 85.131790
20.321496 9.980075 79.905719
21.246030 9.596471 79.922565
19.654905 9.275329 80.145694
2.913239 9.616299 82.737365
1.982232 9.850512 82.453516
2.922299 9.364473 83.704372
16.639454 13.623822 84.169830
16.854267 14.276225 83.441527
17.466599 13.402624 84.685098
13.271671 0.457541 61.414064
14.073781 0.017871 61.007235
13.230719 0.255661 62.391902
5.144197 2.155502 72.257658
4.243484 1.726425 72.175143
5.185861 2.704492 73.091609
22.124643 19.458532 67.414425
22.853964 19.788154 66.813059
22.515187 18.927868 68.165737
7.723331 3.174290 79.710877
8.194872 2.957300 78.854860
7.470689 2.331542 80.184742
8.261415 29.276842 63.328232
8.570487 29.667336 62.459792
8.475168 29.901107 64.078701
26.090563 29.965420 72.210848
25.639025 29.212752 71.729387
26.411305 29.655278 73.105016
13.642062 13.513959 86.671104
14.369614 12.924164 86.317538
13.431253 13.267050 87.616194
12.015378 9.589825 79.688670
12.944002 9.937156 79.827302
11.461171 10.275155 79.217737
16.302309 12.237817 61.100698
15.719302 11.946111 61.860441
15.871786 12.002779 60.230062
26.257311 25.256204 76.687481
27.156033 24.912320 76.963600
25.551678 24.894717 77.295765
3.371931 0.194586 77.099628
3.914778 0.797585 76.513189
3.875329 -0.009968 77.938287
29.127404 1.578356 65.349679
28.247338 1.421455 64.899050
29.868470 1.518454 64.681972
2.328491 15.661647 65.171808
2.712987 16.281078 65.857861
3.036716 15.391117 64.520786
5.941851 8.790274 64.532527
6.427186 8.005331 64.920489
5.790817 8.649229 63.554828
12.952828 7.658816 82.044482
12.805328 8.298552 81.288716
13.126470 6.741981 81.686904
8.529107 16.854307 72.286987
8.122965 17.563259 71.708510
7.818157 16.235189 72.618413
26.642843 28.264712 83.809350
26.768528 29.235976 84.016835
27.018638 28.056822 82.907042
30.008421 5.458473 86.494034
29.501674 5.104023 85.706778
29.718085 6.393471 86.694244
30.000304 25.906966 87.472754
29.607915 25.167632 88.021950
29.634300 26.786915 87.773303
8.861239 17.591307 86.804497
8.669363 17.813145 85.847329
9.236251 18.391015 87.271865
4.680267 5.260082 77.033743
5.578021 4.817769 77.009312
4.317248 5.347449 76.106821
13.218254 10.585984 71.313445
12.630096 9.825850 71.033326
13.357015 11.211118 70.546273
6.279305 24.184850 81.565789
6.069659 23.441069 80.929362
5.732736 24.087610 82.396696
24.137378 15.149729 74.318601
25.003611 15.475047 73.936490
24.310408 14.444990 75.005626
18.623283 27.814066 81.883220
17.732390 27.680921 81.446433
19.352047 27.732804 81.204325
0.267634 10.280304 88.194965
1.252225 10.220899 88.023934
0.088668 10.241196 89.177331
10.117750 6.441117 63.412911
9.205022 6.458598 63.002031
10.044301 6.465309 64.409215
26.713129 13.242934 84.686452
27.704158 13.370815 84.625575
26.483367 12.748633 85.523994
10.557008 23.266728 83.474286
11.188398 23.858984 82.971514
10.817412 23.230253 84.438370
2.697580 1.759293 73.740069
1.961997 1.110147 73.540751
2.311545 2.637224 74.020805
14.371336 8.948752 85.741664
14.396725 9.814164 86.244275
14.402131 9.123883 84.758313
23.120256 24.187294 60.620739
23.018826 24.636656 61.509551
23.315364 23.215726 60.749536
20.528206 19.293034 86.302415
20.058386 20.070734 85.882115
20.907255 19.560698 87.187445
24.171212 4.826197 71.983557
23.445489 5.515765 71.978878
24.343734 4.518292 72.918453
10.337163 27.838145 79.803981
9.400704 27.699513 79.478364
10.357336 27.821763 80.802943
15.748484 19.133039 63.304475
14.913906 19.678529 63.214359
16.529846 19.730728 63.480088
9.102399 13.991462 87.411316
9.875999 13.475265 87.040798
8.886684 13.669404 88.332373
0.329729 19.926876 75.272540
0.000082 19.043022 74.937377
0.000493 20.083690 76.202923
22.238635 26.402732 69.966500
21.359844 26.838707 70.166129
22.508204 26.593722 69.023390
20.832022 1.237187 73.029263
20.802472 0.309690 72.653663
20.447986 1.244460 73.951794
11.652864 2.871812 83.051336
11.160049 3.698806 83.325953
11.024531 2.228853 82.614986
5.924023 14.526842 85.436132
5.717173 14.361995 86.401657
6.694249 15.158304 85.354846
24.636392 13.901160 81.187088
23.801978 14.453736 81.211842
25.106025 13.952141 82.067682
8.290853 26.995255 62.188117
8.669757 27.652947 61.535373
8.967818 26.784221 62.892236
25.387907 29.993396 60.171101
24.937565 29.857684 61.054829
26.136281 29.339699 60.065196
14.396069 10.966555 73.808922
13.581029 10.385255 73.810117
14.643634 11.205678 72.870768
22.608976 21.800918 77.822807
23.148139 22.498443 77.348506
22.792935 21.836024 78.804401
12.921928 3.939083 64.959405
13.482116 4.762555 64.857998
12.684514 3.574607 64.059743
1.023048 7.910718 87.835361
0.299841 7.318317 87.477264
0.798387 8.200132 88.765074
28.216540 16.808657 65.895463
27.951992 16.845960 64.930671
28.152782 17.719062 66.302522
1.979480 25.448674 83.091954
2.063312 24.475554 83.311522
1.914682 25.571138 82.102306
24.879594 29.567523 66.284662
24.021341 29.368549 66.760070
25.316493 28.715817 65.997757
18.362165 11.739036 72.976263
18.831549 12.424911 73.534345
18.290805 10.879179 73.480400
29.400509 20.783119 64.529277
30.000235 21.523500 64.836465
29.024142 20.999627 63.629238
25.587096 29.054297 87.555326
25.382555 29.399308 88.472567
26.451795 28.553473 87.563782
24.887938 6.445696 76.300463
24.314256 6.033800 75.590935
24.770370 5.954336 77.162636
1.399276 3.153842 66.499060
2.133714 3.572001 67.035664
1.313012 2.186366 66.733897
28.597330 11.690910 77.387466
28.937514 12.582509 77.689997
29.364288 11.091555 77.161300
12.989828 16.595679 79.466678
12.358560 16.800853 80.216080
12.528241 16.716254 78.588613
10.655501 23.055870 89.639197
9.803303 22.674320 90.000276
11.296852 22.319307 89.427670
23.482581 16.696334 87.007772
22.984067 16.549577 86.152116
22.854476 17.007780 87.719871
17.315713 21.620698 88.401802
16.563967 21.560835 89.060205
17.229812 20.896512 87.718592
19.700220 18.347924 81.890070
20.446414 17.687413 81.794568
18.885978 18.014147 81.416570
19.026824 24.477324 73.188178
19.159594 23.491866 73.072223
18.060997 24.674903 73.351701
3.112108 20.514614 85.019007
2.365763 20.907055 85.558598
2.810009 19.667333 84.583747
19.561969 22.808521 64.436148
20.176632 23.213757 65.114509
19.450807 23.430043 63.661581
27.643694 19.692453 65.305689
26.884423 19.568275 65.946227
27.607576 18.992489 64.593407
23.084444 3.426552 88.308270
23.902395 2.849755 88.286785
22.894311 3.714752 89.246027
6.371935 14.917445 76.523896
7.037573 14.296831 76.940986
6.707756 15.232493 75.637008
24.981729 21.148786 63.274353
25.412395 20.306550 62.946687
24.561956 20.992553 64.167651
13.563158 16.588602 82.049492
12.828529 17.209940 82.326003
14.058112 16.265043 82.855054
7.926963 1.401659 88.507552
8.255338 2.080487 87.849097
